Date,mains,television,fan,fridge,laptop computer,electric heating element,oven,unknown,washing machine,microwave,toaster,sockets,cooker
2015-07-11 19:00:00,63.38252777777778,0.0,0.0,31.989082986111224,0.0,2.55,0.0,0.0,0.95,1.24,0.0,0.0,0.0
2015-07-11 20:00:00,76.49847222222222,0.0,0.0,43.496257291666666,0.0,3.5309083333333247,0.0,0.0,0.95,1.24,0.0,0.0,0.0
2015-07-11 21:00:00,98.02688888888889,0.0,0.0,59.7056625,0.0,3.552981944444444,0.0,0.0,0.95,1.24,0.0,0.0,0.0
2015-07-11 22:00:00,42.69019444444461,0.0,0.0,9.868570833333333,0.0,3.555151388888867,0.0,0.0,0.95,1.24,0.0,0.0,0.0
2015-07-11 23:00:00,98.2743308080808,0.0,0.01158203125,63.369993333333305,0.018644736842094445,3.4307501633986917,0.0,0.0,0.94985,1.24,0.0,0.005404411764708056,0.0
2015-07-12 00:00:00,143.0084469696969,0.0,29.584883246527777,46.230595555555546,28.553417763157906,3.305652614379089,0.0,0.0,0.680675,1.24,0.0,3.666077532679736,0.0
2015-07-12 01:00:00,137.71505555555555,0.0,29.65,67.47714861111098,6.903595833333333,3.5670097222222306,0.0,0.0,0.68,1.24,0.0,1.215315277777776,0.0
2015-07-12 02:00:00,96.90591666666667,0.0,29.65,27.872019444444582,7.2565277777777775,3.493291666666658,0.0,0.0,0.68,1.24,0.0,0.623555555555544,0.0
2015-07-12 03:00:00,158.30491666666666,0.0,29.65,87.79675833333334,7.203779166666666,3.180234722222222,0.0,0.0,0.68,1.24,0.0,0.7108708333333176,0.0
2015-07-12 04:00:00,81.82994444444444,0.0,29.65,13.00282916666667,6.871205555555556,2.55,0.0,0.0,0.68,1.24,0.0,0.7572736111110993,0.0
2015-07-12 05:00:00,120.15013888888889,0.0,29.65,49.79377222222199,7.00421388888889,3.5373527777777833,0.0,0.0,0.68,1.24,0.0,0.6370666666666585,0.0
2015-07-12 06:00:00,136.94425,0.0,29.65,65.7142638888891,7.27225,3.808725000000003,0.0,0.0,0.68,1.24,0.0,1.007888888888884,0.0
2015-07-12 07:00:00,90.86288888888889,0.0,18.440652777777775,23.688854166666676,10.901112499999995,5.274780555555547,0.0,0.0,0.68,1.24,0.0,1.3757416666666664,0.0
2015-07-12 08:00:00,159.5895833333334,0.0,15.786923611111112,54.50197361111116,10.08965833333332,2.55,0.0,0.0,0.68,30.499621006946416,0.0,6.814125,0.0
2015-07-12 09:00:00,156.68341666666657,0.0,16.848203801169582,76.92067777777778,14.999998611111108,17.63580833333339,0.0,0.0,0.68,1.2410276041666668,0.0,2.1624119444444454,0.0
2015-07-12 10:00:00,123.09602777777778,2.3660027777777612,0.0010350877192997223,35.356598611111,21.811381770833336,22.29249166666665,0.0,1.9808486111113577,0.68,1.24,0.0,0.4809394444444346,0.0
2015-07-12 11:00:00,209.37675000000002,61.706847794117664,0.0,91.76193194444514,15.228486284722223,8.686815277777804,0.0,0.0,0.68,1.24,0.0,0.3254194444444442,0.0
2015-07-12 12:00:00,148.30744444444446,61.693063316993445,0.0,29.96385694444461,16.34260555555553,10.015272222222226,0.0,0.0,0.68,1.24,0.0,0.3482041666666729,0.0
2015-07-12 13:00:00,152.40547222222222,3.857338888888889,28.158622222222224,60.42863611111112,27.411362908496777,2.55,0.0,0.0,0.68,1.24,0.0,0.31331388888888606,0.0
2015-07-12 14:00:00,131.7053888888889,0.0,17.18737777777778,60.3470541666665,21.66398986928103,3.4093986111111194,0.0,0.0,0.68,1.24,0.0,0.3570638888888828,0.0
2015-07-12 15:00:00,149.3135000000001,17.54041527777778,0.0,26.844892983540387,25.286168055555557,11.494778162124426,0.0,0.0,0.68,1.24,0.0,0.20096111111110235,42.43053888888864
2015-07-12 16:00:00,158.67580555555557,50.853565277777776,0.0,46.284251460905274,27.380587314814807,3.016521837875619,0.0,0.0,0.68,1.24,0.0,0.29891944444443846,0.0
2015-07-12 17:00:00,270.7294722222222,55.944169444444455,0.0,74.03379027777788,33.44799462962964,7.339229166666676,0.0,0.0,0.68,1.24,0.0,0.23166249999999347,0.0
2015-07-12 18:00:00,54.822916666666664,0.0,0.0,14.104225347222231,0.7833874999999723,2.919704166666658,0.0,0.0,0.68,1.24,0.0,7.197315277777777,0.0
2015-07-12 19:00:00,141.21144444444445,16.040864930555554,0.0,72.86109270833335,16.165173861566554,3.668925000000008,0.0,0.0,0.68,1.24,0.0,2.5634680555555556,0.0
2015-07-12 20:00:00,163.16772222222224,42.860862506551385,0.0,42.26837083333325,40.97389911395125,5.552348611111125,0.0,0.0,0.68,1.24,0.0,2.7266236111111115,0.0
2015-07-12 21:00:00,179.24069444444444,47.22441561844861,0.0,48.55669583333333,34.50383396892664,5.510141666666684,0.0,0.0,0.68,11.80215555555425,0.0,5.73,0.0
2015-07-12 22:00:00,185.12666666666752,21.49508333333331,0.0,57.33530555555574,30.60741203703703,2.55,0.0,0.0,0.68,28.85000694444444,0.0,4.385159722222222,0.0
2015-07-12 23:00:00,50.30752777777778,0.0,0.0,11.303426388888889,4.359287962962972,3.9417666666666666,0.0,0.0,0.68,1.24,0.0,0.5126230555555521,0.0
2015-07-13 00:00:00,105.74691666666668,0.0,1.2914633333333334,69.26124027777777,0.0,3.426950000000008,0.0,0.0,0.68,1.24,0.0,0.4220283333333268,0.0
2015-07-13 01:00:00,101.33472222222223,0.0,30.11872416666667,38.16867083333333,0.0,3.4509625,0.0,0.0,0.68,1.24,0.0,0.24476249999998462,0.0
2015-07-13 02:00:00,94.74488888888908,0.0,29.92,30.745004166666657,0.0,3.5275666666666665,0.0,0.0,0.68,1.24,0.0,0.33106388888888344,0.0
2015-07-13 03:00:00,132.22733333333335,0.0,29.746443055555556,68.26652083333333,0.0,3.5194597222222224,0.0,0.0,0.68,1.24,0.0,0.33486527777777175,0.0
2015-07-13 04:00:00,79.70986111111111,0.0,29.92,15.589272222222222,0.0,3.515112500000011,0.0,0.0,0.68,1.24,0.0,0.23946805555554337,0.0
2015-07-13 05:00:00,132.33416666666682,0.0,29.92,69.24893333333326,0.0,2.81,0.0,0.0,0.68,1.24,0.0,0.28468518518517766,0.0
2015-07-13 06:00:00,78.94944444444444,0.0,11.88963194444445,33.587997222222114,0.0,3.5578138888888886,0.0,0.0,0.68,1.24,0.0,0.4726314814814753,0.0
2015-07-13 07:00:00,112.06097222222206,0.0,30.037579166666667,48.03579722222222,0.0,4.759636111111114,0.0,0.0,0.68,1.24,0.0,0.22107361111110393,0.0
2015-07-13 08:00:00,194.5171944444447,0.0,11.731558333333334,57.444941666666864,31.131656944444444,6.669170833333261,0.0,0.0,0.68,56.18910138888961,0.0,0.8737333333333265,0.0
2015-07-13 09:00:00,131.08586111111111,0.0,0.0,35.952352777777776,36.58361388888889,11.652681944444444,0.0,0.0,0.68,1.24,0.0,15.036858333333335,0.0
2015-07-13 10:00:00,401.3162777777778,0.0,0.0,75.5428874999998,16.00605138888889,6.356845833333324,0.0,0.0,0.68,26.220829166666668,0.0,10.501777777777779,241.70455416666667
2015-07-13 11:00:00,99.51441666666675,0.0,0.0,23.923230555555556,13.991616666666667,13.55441527777779,0.0,0.0,0.68,1.24,0.0,5.847170833333351,8.818627777777861
2015-07-13 12:00:00,123.9263888888889,0.0,0.0,62.81104583333333,24.538475,5.439234722222222,0.0,0.0,0.68,1.24,0.0,1.3586513888888885,0.0
2015-07-13 13:00:00,472.02952777777773,0.0,0.0,46.61429861111101,7.430933333333334,8.28528472222218,0.0,2.2169805555555557,0.68,1.24,0.0,1.089176388888887,380.6743888888889
2015-07-13 14:00:00,56.076696969696975,0.0,0.0,18.782394444444435,3.386890277777778,4.475390277777741,0.0,0.0,0.68,1.24,0.0,1.1717444444444438,0.0
2015-07-13 15:00:00,107.6246085858583,0.0,0.0,65.0176277777778,8.463012499999985,3.8224722222222387,0.0,0.0,0.68,1.24,0.0,1.153406944444445,0.0
2015-07-13 16:00:00,103.46333333333294,1.467652777777778,0.0,44.69890138888889,17.237295833333334,5.169493055555552,0.0,0.0,0.68,1.24,0.0,5.785668055555555,0.0
2015-07-13 17:00:00,148.0378888888889,3.2269569444444537,0.0,49.95564305555555,16.863082222222214,3.271847222222222,0.0,0.0,0.68,36.62165972222389,0.0,5.4652013888888895,0.0
2015-07-13 18:00:00,109.10613888888888,0.0,0.0,59.175862500000086,17.239415,3.4335263888888887,0.0,0.0,0.68,1.24,0.0,0.38836805555555376,0.0
2015-07-13 19:00:00,61.16436111111111,0.0,0.0,19.451727777777776,7.212909722222223,3.629802777777772,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-07-13 20:00:00,221.24980555555558,0.0,0.0,64.77716388888906,9.577836872759862,4.006020833333348,121.58351944444443,0.0,0.68,1.24,0.0,1.8287805555555554,0.0
2015-07-13 21:00:00,244.40963888888888,29.097801388888886,0.0,43.10315833333324,27.08154103942653,2.55,23.395595833333335,0.0,0.68,1.24,0.0,1.4444874999999984,95.04319861111117
2015-07-13 22:00:00,160.3442499999999,35.862716666666664,0.0,30.83937916666667,18.644002643369166,10.286197222222228,0.0,0.0,0.68,36.43598333333764,0.0,1.41452638888891,0.0
2015-07-13 23:00:00,143.41541666666666,0.3728111111111172,0.0,79.64516527777755,21.70877777777778,2.29,0.0,0.0,0.68,1.24,0.0,1.260159722222223,0.0
2015-07-14 00:00:00,69.92080555555556,0.0,9.311701388888888,17.88317083333333,9.580195833333342,3.652631944444444,0.0,0.0,0.68,1.24,0.0,0.12726666666666667,0.0
2015-07-14 01:00:00,133.4383611111111,0.0,29.682465277777776,62.37398194444423,7.8349125,3.805304166666675,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 02:00:00,107.17122222222223,0.0,29.65,36.96729861111111,8.226756944444467,3.6776194444444443,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 03:00:00,92.14197222222222,0.0,29.65,20.689629166666666,8.419512499999984,3.581425,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 04:00:00,129.07361111111152,0.0,29.65,56.74843333333334,8.068034722222217,3.7949875,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 05:00:00,115.07916666666667,0.0,18.078263888888888,56.71425555555557,8.134169444444447,2.55,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 06:00:00,69.03338888888898,0.0,0.0,28.083887500000085,8.032822222222222,3.5834666666666664,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 07:00:00,88.1241111111111,0.0,0.0,39.218177777777775,14.21581111111111,4.1396361111111215,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 08:00:00,194.18013888888888,0.0,14.832118055555556,80.67139444444443,15.697343055555555,12.473586111111116,0.0,0.0,0.68,28.213847222222224,0.0,9.586820833333334,0.0
2015-07-14 09:00:00,183.5131111111111,21.705615277777778,0.0,30.054059722222707,25.614192616959084,3.985248611111064,0.0,0.0,0.68,30.651205555555556,38.19716805555586,5.290595833333334,0.0
2015-07-14 10:00:00,121.41841666666666,10.688163888888903,0.0,35.0255494883041,24.034457383040916,10.782659722222208,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-14 11:00:00,116.78883333333333,0.0,0.0,56.7359005116959,19.872795833333335,3.9814361111111025,0.0,0.0,0.68,1.24,0.0,4.648444444444445,0.0
2015-07-14 12:00:00,102.94741666666667,0.0,0.0,57.00495555555525,12.037497222222221,3.746548611111116,0.0,0.0,0.68,1.24,0.0,1.599829166666667,0.0
2015-07-14 13:00:00,415.22469444444454,32.43231944444444,0.0,32.10107916666667,14.35439705882352,10.523479166666622,0.0,0.0,0.68,1.24,0.0,0.7006847222222213,296.52759305555566
2015-07-14 14:00:00,195.32266666666666,61.197193465391614,0.0,73.70711527777752,23.46737099673203,4.938480555555536,0.0,0.0,0.68,1.24,0.0,0.2298277777777765,0.0
2015-07-14 15:00:00,162.2450555555556,60.58413292349728,0.0,36.393615277777776,32.1143125,4.032677777777778,0.0,0.0,0.68,1.24,0.0,0.34974027777777483,0.0
2015-07-14 16:00:00,133.3381388888889,38.92514305555554,0.0,28.47221111111111,31.616756944444443,3.4266069444444525,0.0,0.0,0.68,1.24,0.0,0.364541666666657,0.0
2015-07-14 17:00:00,118.06852777777777,0.0,0.0,67.38580416666701,20.218054166666665,2.55,0.0,0.0,0.68,1.24,0.0,0.19775555555555174,0.0
2015-07-14 18:00:00,122.40272222222222,0.0,0.0,49.3636660587262,4.833102777777753,2.55,0.0,0.0,0.68,1.24,0.0,0.8763902777777731,0.0
2015-07-14 19:00:00,73.17805555555556,0.0,0.0,24.863242274607604,10.303312499999988,3.0380666666666474,0.0,0.0,0.68,1.24,0.0,4.244987499999996,0.0
2015-07-14 20:00:00,160.9591388888889,15.958859722222222,0.0,73.78647234013505,20.598573683449082,2.55,0.0,0.0,0.68,1.24,0.0,6.173076388888921,0.0
2015-07-14 21:00:00,190.21794444444444,52.48597916666667,0.0,15.852819126583213,16.39786103877314,2.55,0.0,0.0,0.68,1.24,0.0,9.670069444444493,0.0
2015-07-14 22:00:00,134.04825,25.3161277777778,0.0,31.737039088837246,15.954701041666667,2.55,0.0,0.0,0.68,1.24,0.0,5.02944444444443,0.0
2015-07-14 23:00:00,133.40661111111112,0.0,0.0,74.93056944444447,22.481485946637427,3.649629166666675,0.0,0.0,0.6803375,1.24,0.0,1.3187396464646528,0.0
2015-07-15 00:00:00,75.29741666666666,0.0,0.0,27.406588888888948,15.385231067251475,2.55,0.0,0.0,0.95,1.24,0.0,1.139971464646465,0.0
2015-07-15 01:00:00,63.49758333333333,0.0,0.0,21.61538333333331,8.06,3.6221444444444355,0.0,0.0,0.95,1.24,0.0,1.2442438888888863,0.0
2015-07-15 02:00:00,93.54625,0.0,0.0,52.04439583333334,7.934191666666654,3.372361111111111,0.0,0.0,0.95,1.24,0.0,1.3073408333333307,0.0
2015-07-15 03:00:00,91.58430555555539,0.0,0.0,49.95108611111119,7.573672222222226,3.4418430555555557,0.0,0.0,0.95,1.24,0.0,1.3280541666666663,0.0
2015-07-15 04:00:00,67.92738888888888,0.0,0.0,27.52454166666664,7.8,3.5857805555555555,0.0,0.0,0.95,1.24,0.0,1.2652285130718952,0.0
2015-07-15 05:00:00,68.33608333333333,0.0,0.0,26.37736666666666,7.655201388888888,3.6140000000000025,0.0,0.0,0.95,1.24,0.0,1.249700653594773,0.0
2015-07-15 06:00:00,99.71516666666847,0.0,0.0,49.98886249999999,11.922597222222223,3.623841666666678,0.0,0.0,0.95,1.24,0.0,1.132201388888888,0.0
2015-07-15 07:00:00,107.88125,0.0,0.0,51.34807777777783,18.67066527777778,4.5815638888888754,0.0,0.0,0.95,1.24,0.0,1.125854166666667,0.0
2015-07-15 08:00:00,81.33191666666667,0.0,0.0,18.429333854166664,9.414688888888888,15.76005972222222,0.0,0.0,0.95,1.24,0.0,1.069474999999998,0.0
2015-07-15 09:00:00,556.2722777777777,0.0,0.0,38.27892309027778,15.260451944444444,20.60542638888889,0.0,0.0,436.3971722222223,1.24,0.0,2.610401388888891,0.0
2015-07-15 10:00:00,230.8843888888889,0.0,0.0,53.72706666666636,18.271982777777772,3.630897222222222,0.0,0.0,116.745503888889,1.24,0.0,6.54,0.0
2015-07-15 11:00:00,133.91208333333333,0.0,0.0,49.774176388888954,18.92061712962964,3.1799791666666666,0.0,0.0,27.421518333333555,1.24,0.0,3.962386111111111,0.0
2015-07-15 12:00:00,107.50097222222222,0.0,0.0,56.31451944444446,15.978252314814798,4.308551388888881,0.0,0.0,0.68,1.24,0.0,2.1859375,0.0
2015-07-15 13:00:00,139.17833333333334,0.0,0.0,57.110551388888844,12.80609722222224,6.551754166666652,0.0,0.0,0.68,38.11957499999905,0.0,1.0850722222222204,0.0
2015-07-15 14:00:00,68.75125,0.0,0.0,15.79476388888888,19.603615277777777,2.55,0.0,0.0,0.68,1.24,0.0,1.8184708333333306,0.0
2015-07-15 15:00:00,102.33108333333334,0.0,0.0,60.57581388888889,1.4888472222222082,3.675469444444444,0.0,0.0,0.68,1.24,0.0,7.63,0.0
2015-07-15 16:00:00,91.60058333333333,0.0,0.0,49.05087499999999,3.2176555555555555,3.541945833333333,0.0,0.0,0.68,1.24,0.0,6.775575,0.0
2015-07-15 17:00:00,102.45344444444446,0.0,0.0,27.331790277777884,22.16997222222222,2.55,0.0,0.0,0.68,3.190666666666664,0.0,1.49632222222222,0.0
2015-07-15 18:00:00,102.95666666666666,0.0,0.0,52.648725,10.833986111111097,9.047200000000002,0.0,0.0,0.68,1.24,0.0,1.1805083333333335,0.0
2015-07-15 19:00:00,96.18863888888889,0.0,0.0,57.36117083333392,5.0322458333333335,3.5361888888888884,0.0,0.0,0.68,1.24,0.0,1.12,0.0
2015-07-15 20:00:00,49.23097222222222,0.0,0.0,15.415772222222278,1.3109916666666248,3.622783333333333,0.0,0.0,0.68,1.24,0.0,0.7249208333333325,0.0
2015-07-15 21:00:00,93.17569444444445,0.0,0.0,56.01670555555555,1.13,4.162599999999991,0.0,0.0,0.68,1.24,0.0,2.5302805555555636,0.0
2015-07-15 22:00:00,191.47016666666667,0.792852777777777,0.0,60.86371250000008,11.475061111111112,6.143702777777786,0.0,0.0,0.68,43.62465277777861,0.0,9.608055555555556,0.0
2015-07-15 23:00:00,119.93441666666664,21.26117361111111,0.0,19.208386181732582,16.597168055555564,5.255937500000003,0.0,0.0,0.68,1.24,0.0,8.98,0.0
2015-07-16 00:00:00,84.87208333333334,0.0,0.0,35.30879576271186,8.106231944444428,3.890377777777778,0.0,0.0,0.68,1.24,0.0,8.574111111111112,0.0
2015-07-16 01:00:00,101.85805555555555,0.0,0.0,57.55847222222223,7.855422222222219,2.81,0.0,0.0,0.68,1.24,0.0,4.997833333333333,0.0
2015-07-16 02:00:00,75.44755555555555,0.0,0.0,32.46205277777778,8.226770833333312,3.6592916666666495,0.0,0.0,0.68,1.24,0.0,2.1853777777777776,0.0
2015-07-16 03:00:00,62.63147222222183,0.0,0.0,20.962665079365078,8.79709027777779,3.831129166666667,0.0,0.0,0.68,1.24,0.0,1.93,0.0
2015-07-16 04:00:00,88.03094444444446,0.0,0.0,37.945282142857145,8.683998611111107,3.7829625000000004,0.0,0.0,0.68,1.24,0.0,1.93,0.0
2015-07-16 05:00:00,88.40072222222221,0.0,0.0,46.46652916666667,7.940890277777778,3.6078416666666664,0.0,0.0,0.68,1.24,0.0,1.93,0.0
2015-07-16 06:00:00,76.4263888888889,0.0,0.0,32.76928750000008,9.275747222222217,3.418366666666675,0.0,0.0,0.68,1.24,0.0,1.93,0.0
2015-07-16 07:00:00,73.21666666666667,0.0,0.0,19.66033333333334,7.804084722222222,6.832979166666658,0.0,0.0,0.68,1.24,0.0,3.0628166666666665,0.0
2015-07-16 08:00:00,154.63486111111112,0.0,0.0,68.57896388888885,14.24435575396825,2.55,0.0,0.0,0.68,39.76253888888805,0.0,3.953338888888889,0.0
2015-07-16 09:00:00,195.3956111111111,42.90815972222222,0.0,51.996111111111105,39.96549146825397,4.8650174019607775,0.0,0.0,0.68,1.24,0.0,1.93,0.0
2015-07-16 10:00:00,102.648,1.9559277777777777,0.0,15.675472222222224,2.1642406249999997,14.172065931372524,0.0,0.0,0.68,1.24,68.12973925884027,1.93,0.0
2015-07-16 11:00:00,196.77369444444446,61.383811111111115,0.0,55.32062916666666,46.66825590277778,4.4250750000000005,0.0,0.0,0.68,1.24,567.6353246866295,1.93,0.0
2015-07-16 12:00:00,111.88491666666675,21.641770833333332,0.0,51.85625277777778,5.38892291666668,4.646586111111111,0.0,0.0,0.68,1.24,352.29340268105864,1.93,0.0
2015-07-16 13:00:00,106.73697222222222,31.02672777777778,0.0,23.71532499999985,16.38606111111111,7.00499583333332,0.0,0.0,0.68,1.24,136.9514806754874,1.93,0.0
2015-07-16 14:00:00,139.63925252525252,43.401652777777784,0.0,39.87460277777778,21.273934722222222,3.924834722222225,0.0,0.0,0.68,1.24,1.9906665868732045,1.93,0.0
2015-07-16 15:00:00,251.46938636363765,0.0,0.0,63.148768055555394,0.9330375,12.129780833333255,0.0,0.0,0.68,1.24,0.0,4.4102194444444445,0.0
2015-07-16 16:00:00,82.0746388888889,0.0,0.0,37.645001388888794,0.0,10.552995555555546,0.0,0.0,0.68,1.24,0.0,5.045326388888888,0.0
2015-07-16 17:00:00,327.8907222222222,6.501352777777787,0.0,46.73700694444445,33.40763666666666,5.003269444444464,143.7228958333342,5.907286111111022,0.68,46.78897519841269,0.0,1.406706944444441,0.0
2015-07-16 18:00:00,157.56761111111112,8.115688888888897,0.0,61.54813472222218,23.631102222222257,7.799215277777792,0.0,2.8025111111109893,0.68,18.974602579364998,0.0,0.1805986111111084,0.0
2015-07-16 19:00:00,117.99169444444443,0.0,0.0,51.07364166666681,0.0,3.3269472222222194,0.0,0.0,0.68,42.48292361111111,0.0,0.0,0.0
2015-07-16 20:00:00,152.37597222222252,0.0,0.0,70.669375,0.0,3.6441666666666666,0.0,0.0,0.68,54.88127777777272,0.0,0.0,0.0
2015-07-16 21:00:00,143.46458333333334,0.0,0.0,33.576780555555565,0.0,4.289487499999992,0.0,0.0,0.68,69.2217416666655,0.0,0.0,0.0
2015-07-16 22:00:00,80.10058333333333,0.0,0.0,36.293033333333334,6.5791625,3.5615986111111164,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-16 23:00:00,112.58136111111112,0.0,0.0,59.2635736111111,19.46315277777778,3.940040277777778,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 00:00:00,82.27363888888888,0.0,0.0,30.398241666666657,19.620317777777778,3.6843638888888997,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 01:00:00,58.264111111111085,0.0,0.0,24.685788888888894,0.4661308333333231,2.55,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 02:00:00,97.83041666666666,0.0,0.0,64.28613888888924,0.0,3.723195833333322,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 03:00:00,74.81302777777779,0.0,0.0,42.18884861111114,0.0,3.6349277777777775,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 04:00:00,62.20880555555556,0.0,0.0,21.805959722222195,0.0,3.617526388888889,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 05:00:00,84.70147222222222,0.0,0.0,51.225861111111115,0.0,3.5536125,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 06:00:00,92.39977777777779,0.0,0.0,59.485497222222136,0.0,3.585175000000011,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 07:00:00,49.699222222222225,0.0,0.0,16.67938555555565,0.0,3.9114361111111,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-07-17 08:00:00,132.47188888888888,0.0,0.0,62.56365611111111,0.0,12.237831944444444,0.0,0.0,0.68,25.846484722222222,0.0,0.0,0.0
2015-07-17 09:00:00,133.86180555555555,0.0,0.0,47.967459722222365,32.92063611111111,22.5839277777778,0.0,0.0,0.68,1.24,0.0,1.9883416666666667,0.0
2015-07-17 10:00:00,170.69611111111112,19.786613888888887,0.0,29.512504166666666,16.9483875,10.86383472222225,0.0,0.0,0.68,1.24,33.30515833333333,8.953218055555554,0.0
2015-07-17 11:00:00,197.57847222222222,61.69289444444445,0.0,64.17260555555586,29.718231944444444,3.5113902777777777,0.0,0.0,0.68,1.24,0.0,8.909875,0.0
2015-07-17 12:00:00,97.85438888888889,17.76695972222222,0.0,34.21270972222211,4.807952777777794,4.743711111111112,0.0,0.0,0.68,1.24,0.0,6.557209722222222,0.0
2015-07-17 13:00:00,132.23394444444446,17.581356944444444,0.0,35.3823625,9.569645833333333,5.829230555555567,0.0,0.0,0.68,33.06604305555304,0.0,2.8289416666666667,0.0
2015-07-17 14:00:00,204.53711111111116,62.36234542483661,0.0,64.19772361111097,43.246948611111115,2.55,0.0,0.0,0.68,1.24,0.0,1.8737319444444422,0.0
2015-07-17 15:00:00,88.93594444444444,20.74052957516338,0.0,22.921269444444917,11.451393055555556,3.645556944444425,0.0,0.0,0.68,1.24,0.0,1.886329166666666,0.0
2015-07-17 16:00:00,84.55794444444444,0.0,0.0,44.47046944444444,4.702158333333333,4.431847222222222,0.0,0.0,0.68,1.24,0.0,1.8533499999999994,0.0
2015-07-17 17:00:00,137.85330555555555,9.458540277777779,0.0,67.4646583333327,4.721427777777778,7.8977540849673025,0.0,16.339842728758242,0.68,1.24,0.0,1.5143125000000002,0.0
2015-07-17 18:00:00,129.16386111111112,0.0,0.0,35.42084444444444,1.3066750000000222,9.154402859477088,0.0,22.6378419934643,0.68,33.54357916666557,0.0,4.8876430555555554,0.0
2015-07-17 19:00:00,93.06877777777777,0.0,0.0,41.67310277777777,15.302804166666666,3.510723611111103,0.0,0.0,0.68,1.24,0.0,1.7846236111111067,0.0
2015-07-17 20:00:00,115.4041111111111,0.0,0.0,62.360950648147615,18.695319444444443,3.1992472222222226,0.0,0.0,0.68,1.24,0.0,2.3297736111111114,0.0
2015-07-17 21:00:00,84.48075,0.0,0.0,28.545139803240748,13.556924999999993,4.234873611111119,0.0,4.867620833333417,0.68,1.24,0.0,1.8858625000000004,0.0
